Closure,125,src/com/google/javascript/jscomp/AbstractCommandLineRunner.java,717
Closure,13,src/com/google/javascript/jscomp/NameAnalyzer.java,471
Closure,13,src/com/google/javascript/jscomp/AbstractCommandLineRunner.java,1274
Closure,13,src/com/google/javascript/jscomp/NameAnalyzer.java,1502
Closure,13,src/com/google/javascript/jscomp/NameAnalyzer.java,1431
Closure,13,src/com/google/javascript/jscomp/AbstractCommandLineRunner.java,1275
Closure,13,src/com/google/javascript/jscomp/CompilerOptions.java,779
Closure,13,src/com/google/javascript/jscomp/NameAnalyzer.java,478
Closure,13,src/com/google/javascript/jscomp/NameAnalyzer.java,1147
Closure,13,src/com/google/javascript/jscomp/NameAnalyzer.java,1467
Closure,13,src/com/google/javascript/jscomp/AbstractCommandLineRunner.java,1227
Closure,130,src/com/google/javascript/jscomp/CompilerOptions.java,854
Closure,130,src/com/google/javascript/jscomp/DefaultPassConfig.java,1483
Closure,130,src/com/google/javascript/jscomp/CompilerOptions.java,1367
Closure,130,src/com/google/javascript/jscomp/DefaultPassConfig.java,1484
Closure,130,src/com/google/javascript/jscomp/TypedScopeCreator.java,461
Closure,130,src/com/google/javascript/jscomp/CompilerOptions.java,1196
Closure,130,src/com/google/javascript/jscomp/CompilerOptions.java,1195
Closure,130,src/com/google/javascript/jscomp/DefaultPassConfig.java,1487
Closure,130,src/com/google/javascript/jscomp/CompilerOptions.java,1369
Closure,130,src/com/google/javascript/jscomp/DefaultPassConfig.java,1486
Closure,14,src/com/google/javascript/jscomp/ControlFlowAnalysis.java,764
Closure,14,src/com/google/javascript/jscomp/CheckMissingReturn.java,37
Closure,14,src/com/google/javascript/jscomp/ControlFlowAnalysis.java,926
Closure,14,src/com/google/javascript/jscomp/CheckMissingReturn.java,92
Closure,14,src/com/google/javascript/jscomp/ControlFlowAnalysis.java,925
Closure,14,src/com/google/javascript/jscomp/CheckMissingReturn.java,38
Closure,14,src/com/google/javascript/jscomp/ControlFlowAnalysis.java,757
Closure,14,src/com/google/javascript/jscomp/CheckMissingReturn.java,40
Closure,14,src/com/google/javascript/jscomp/ControlFlowAnalysis.java,750
Closure,14,src/com/google/javascript/jscomp/CheckMissingReturn.java,102
Closure,168,src/com/google/javascript/jscomp/CodingConventions.java,225
Closure,168,src/com/google/javascript/jscomp/TypeCheck.java,1243
Closure,168,src/com/google/javascript/jscomp/CodingConventions.java,224
Closure,168,src/com/google/javascript/jscomp/TypeCheck.java,1231
Closure,168,src/com/google/javascript/jscomp/CodingConventions.java,432
Closure,168,src/com/google/javascript/jscomp/CodingConventions.java,424
Closure,168,src/com/google/javascript/jscomp/CodingConventions.java,431
Closure,168,src/com/google/javascript/jscomp/TypeCheck.java,234
Closure,168,src/com/google/javascript/jscomp/TypedScopeCreator.java,1158
Closure,168,src/com/google/javascript/jscomp/CodingConventions.java,313
Closure,18,src/com/google/javascript/jscomp/JSModuleGraph.java,358
Closure,18,src/com/google/javascript/jscomp/JSModuleGraph.java,337
Closure,18,src/com/google/javascript/jscomp/CompilerOptions.java,1318
Closure,18,src/com/google/javascript/jscomp/JSModuleGraph.java,316
Closure,18,src/com/google/javascript/jscomp/AbstractCommandLineRunner.java,230
Closure,18,src/com/google/javascript/jscomp/JSModuleGraph.java,357
Closure,18,src/com/google/javascript/jscomp/JSModuleGraph.java,314
Closure,18,src/com/google/javascript/jscomp/JSModuleGraph.java,290
Closure,18,src/com/google/javascript/jscomp/JSModuleGraph.java,338
Closure,18,src/com/google/javascript/jscomp/AbstractCommandLineRunner.java,241
Closure,38,src/com/google/javascript/jscomp/CommandLineRunner.java,703
Closure,38,src/com/google/javascript/jscomp/Compiler.java,1983
Closure,38,src/com/google/javascript/jscomp/CommandLineRunner.java,618
Closure,38,src/com/google/javascript/jscomp/CommandLineRunner.java,739
Closure,38,src/com/google/javascript/jscomp/Compiler.java,1982
Closure,38,src/com/google/javascript/jscomp/CommandLineRunner.java,725
Closure,38,src/com/google/javascript/jscomp/Compiler.java,1984
Closure,38,src/com/google/javascript/jscomp/CommandLineRunner.java,731
Closure,38,src/com/google/javascript/jscomp/CommandLineRunner.java,724
Closure,38,src/com/google/javascript/jscomp/CommandLineRunner.java,274
Closure,51,src/com/google/debugging/sourcemap/SourceMapGeneratorV2.java,555
Closure,51,src/com/google/javascript/jscomp/AbstractCommandLineRunner.java,618
Closure,51,src/com/google/debugging/sourcemap/SourceMapGeneratorV2.java,551
Closure,51,src/com/google/javascript/jscomp/AbstractCommandLineRunner.java,617
Closure,51,src/com/google/debugging/sourcemap/SourceMapGeneratorV2.java,577
Closure,51,src/com/google/javascript/jscomp/AbstractCommandLineRunner.java,615
Closure,51,src/com/google/debugging/sourcemap/SourceMapGeneratorV2.java,561
Closure,51,src/com/google/javascript/jscomp/AbstractCommandLineRunner.java,521
Closure,51,src/com/google/debugging/sourcemap/SourceMapGeneratorV2.java,557
Closure,51,src/com/google/javascript/jscomp/AbstractCommandLineRunner.java,520
Closure,52,src/com/google/javascript/jscomp/CollapseProperties.java,705
Closure,52,src/com/google/javascript/rhino/ScriptRuntime.java,155
Closure,52,src/com/google/javascript/jscomp/CollapseProperties.java,706
Closure,52,src/com/google/javascript/rhino/ScriptRuntime.java,222
Closure,52,src/com/google/javascript/jscomp/CollapseProperties.java,769
Closure,52,src/com/google/javascript/rhino/ScriptRuntime.java,204
Closure,52,src/com/google/javascript/jscomp/CollapseProperties.java,755
Closure,52,src/com/google/javascript/rhino/ScriptRuntime.java,202
Closure,52,src/com/google/javascript/jscomp/CollapseProperties.java,707
Closure,52,src/com/google/javascript/rhino/ScriptRuntime.java,152
Closure,57,src/com/google/javascript/jscomp/Compiler.java,1832
Closure,57,src/com/google/javascript/jscomp/Compiler.java,1834
Closure,57,src/com/google/javascript/jscomp/Compiler.java,1833
Closure,57,src/com/google/javascript/rhino/Kit.java,61
Closure,57,src/com/google/javascript/jscomp/Compiler.java,1835
Closure,57,src/com/google/javascript/rhino/Context.java,1062
Closure,57,src/com/google/javascript/jscomp/Compiler.java,583
Closure,57,src/com/google/javascript/jscomp/Compiler.java,1372
Closure,57,src/com/google/javascript/jscomp/Compiler.java,1371
Closure,57,src/com/google/javascript/jscomp/Compiler.java,1346
Closure,62,src/com/google/javascript/jscomp/Compiler.java,1764
Closure,62,src/com/google/javascript/jscomp/Compiler.java,1763
Closure,62,src/com/google/javascript/jscomp/Compiler.java,1765
Closure,62,src/com/google/javascript/jscomp/Compiler.java,1762
Closure,62,src/com/google/javascript/jscomp/AbstractCommandLineRunner.java,284
Closure,62,src/com/google/javascript/jscomp/Compiler.java,1254
Closure,62,src/com/google/javascript/jscomp/Compiler.java,1460
Closure,62,src/com/google/javascript/jscomp/AbstractCommandLineRunner.java,139
Closure,62,src/com/google/javascript/jscomp/Compiler.java,1261
Closure,62,src/com/google/javascript/jscomp/AbstractCommandLineRunner.java,309
Closure,65,src/com/google/javascript/jscomp/CodePrinter.java,614
Closure,65,src/com/google/javascript/jscomp/Compiler.java,172
Closure,65,src/com/google/javascript/jscomp/CodePrinter.java,625
Closure,65,src/com/google/javascript/jscomp/Compiler.java,171
Closure,65,src/com/google/javascript/jscomp/AbstractCompiler.java,172
Closure,65,src/com/google/javascript/jscomp/CodePrinter.java,626
Closure,65,src/com/google/javascript/jscomp/CodePrinter.java,628
Closure,65,src/com/google/javascript/jscomp/AbstractCompiler.java,171
Closure,65,src/com/google/javascript/rhino/ScriptRuntime.java,459
Closure,65,src/com/google/javascript/jscomp/CodePrinter.java,627
Closure,67,src/com/google/javascript/jscomp/NameReferenceGraphConstruction.java,404
Closure,67,src/com/google/javascript/jscomp/ProcessTweaks.java,500
Closure,67,src/com/google/javascript/jscomp/NameReferenceGraphConstruction.java,140
Closure,67,src/com/google/javascript/jscomp/ProcessTweaks.java,487
Closure,67,src/com/google/javascript/jscomp/NameReferenceGraphConstruction.java,503
Closure,67,src/com/google/javascript/jscomp/ProcessTweaks.java,486
Closure,67,src/com/google/javascript/jscomp/NameReferenceGraphConstruction.java,504
Closure,67,src/com/google/javascript/jscomp/ProcessTweaks.java,502
Closure,67,src/com/google/javascript/jscomp/NameReferenceGraphConstruction.java,142
Closure,67,src/com/google/javascript/jscomp/ProcessTweaks.java,491
Closure,70,src/com/google/javascript/jscomp/CompilerOptions.java,1131
Closure,70,src/com/google/javascript/jscomp/AbstractCommandLineRunner.java,128
Closure,70,src/com/google/javascript/jscomp/CompilerOptions.java,1130
Closure,70,src/com/google/javascript/jscomp/AbstractCommandLineRunner.java,564
Closure,70,src/com/google/javascript/jscomp/CompilerOptions.java,669
Closure,70,src/com/google/javascript/jscomp/AbstractCommandLineRunner.java,563
Closure,70,src/com/google/javascript/jscomp/CompilerOptions.java,609
Closure,70,src/com/google/javascript/jscomp/AbstractCommandLineRunner.java,540
Closure,70,src/com/google/javascript/jscomp/CompilerOptions.java,701
Closure,70,src/com/google/javascript/jscomp/AbstractCommandLineRunner.java,561
Closure,71,src/com/google/javascript/jscomp/CheckAccessControls.java,327
Closure,71,src/com/google/javascript/jscomp/CheckAccessControls.java,330
Closure,71,src/com/google/javascript/jscomp/CheckAccessControls.java,454
Closure,71,src/com/google/javascript/jscomp/CheckAccessControls.java,325
Closure,71,src/com/google/javascript/jscomp/CheckAccessControls.java,444
Closure,71,src/com/google/javascript/jscomp/CheckAccessControls.java,469
Closure,71,src/com/google/javascript/jscomp/CheckAccessControls.java,323
Closure,71,src/com/google/javascript/jscomp/CheckAccessControls.java,331
Closure,71,src/com/google/javascript/jscomp/CheckAccessControls.java,465
Closure,71,src/com/google/javascript/jscomp/CheckAccessControls.java,466
Closure,73,src/com/google/javascript/jscomp/CodeGenerator.java,997
Closure,73,src/com/google/javascript/rhino/TokenStream.java,410
Closure,73,src/com/google/javascript/jscomp/CodeGenerator.java,995
Closure,73,src/com/google/javascript/rhino/TokenStream.java,409
Closure,73,src/com/google/debugging/sourcemap/Util.java,47
Closure,73,src/com/google/javascript/jscomp/CodeGenerator.java,1176
Closure,73,src/com/google/javascript/jscomp/CodeGenerator.java,1034
Closure,73,src/com/google/javascript/jscomp/CodeGenerator.java,1177
Closure,73,src/com/google/javascript/jscomp/CodeGenerator.java,992
Closure,73,src/com/google/debugging/sourcemap/Util.java,45
Closure,86,src/com/google/javascript/jscomp/SideEffectsAnalysis.java,156
Closure,86,src/com/google/javascript/jscomp/SideEffectsAnalysis.java,739
Closure,86,src/com/google/javascript/jscomp/SideEffectsAnalysis.java,602
Closure,86,src/com/google/javascript/jscomp/SideEffectsAnalysis.java,766
Closure,86,src/com/google/javascript/jscomp/SideEffectsAnalysis.java,763
Closure,86,src/com/google/javascript/jscomp/SideEffectsAnalysis.java,197
Closure,86,src/com/google/javascript/jscomp/SideEffectsAnalysis.java,195
Closure,86,src/com/google/javascript/jscomp/SideEffectsAnalysis.java,182
Closure,86,src/com/google/javascript/jscomp/SideEffectsAnalysis.java,173
Closure,86,src/com/google/javascript/jscomp/SideEffectsAnalysis.java,606
Closure,92,src/com/google/javascript/jscomp/CompilerOptions.java,717
Closure,92,src/com/google/javascript/jscomp/InstrumentFunctions.java,87
Closure,92,src/com/google/javascript/jscomp/CompilerOptions.java,508
Closure,92,src/com/google/javascript/jscomp/InstrumentFunctions.java,116
Closure,92,src/com/google/javascript/jscomp/CompilerOptions.java,465
Closure,92,src/com/google/javascript/jscomp/CompilerOptions.java,887
Closure,92,src/com/google/javascript/jscomp/CompilerOptions.java,705
Closure,92,src/com/google/javascript/jscomp/InstrumentFunctions.java,140
Closure,92,src/com/google/javascript/jscomp/CompilerOptions.java,610
Closure,92,src/com/google/javascript/jscomp/InstrumentFunctions.java,139
Codec,10,src/java/org/apache/commons/codec/language/Caverphone.java,182
Codec,10,src/java/org/apache/commons/codec/language/Caverphone.java,181
Codec,10,src/java/org/apache/commons/codec/language/Caverphone.java,156
Codec,10,src/java/org/apache/commons/codec/language/Caverphone.java,170
Codec,10,src/java/org/apache/commons/codec/language/Caverphone.java,169
Codec,10,src/java/org/apache/commons/codec/language/Caverphone.java,160
Codec,10,src/java/org/apache/commons/codec/language/Caverphone.java,158
Codec,10,src/java/org/apache/commons/codec/language/Caverphone.java,157
Codec,10,src/java/org/apache/commons/codec/binary/Base64.java,741
Codec,10,src/java/org/apache/commons/codec/net/RFC1522Codec.java,118
Codec,16,src/main/java/org/apache/commons/codec/binary/Base32.java,283
Codec,16,src/main/java/org/apache/commons/codec/binary/Base32.java,280
Codec,16,src/main/java/org/apache/commons/codec/binary/Base32.java,285
Codec,16,src/main/java/org/apache/commons/codec/binary/Base32.java,92
Codec,16,src/main/java/org/apache/commons/codec/binary/Base32.java,284
Codec,16,src/main/java/org/apache/commons/codec/binary/Base32.java,106
Codec,16,src/main/java/org/apache/commons/codec/binary/Base32.java,286
Codec,16,src/main/java/org/apache/commons/codec/binary/Base32.java,255
Codec,16,src/main/java/org/apache/commons/codec/binary/Base32.java,254
Codec,16,src/main/java/org/apache/commons/codec/binary/Base32.java,288
Codec,18,src/main/java/org/apache/commons/codec/binary/CharSequenceUtils.java,49
Codec,18,src/main/java/org/apache/commons/codec/binary/StringUtils.java,71
Codec,18,src/main/java/org/apache/commons/codec/language/bm/Rule.java,721
Codec,18,src/main/java/org/apache/commons/codec/binary/CharSequenceUtils.java,50
Codec,18,src/main/java/org/apache/commons/codec/binary/CharSequenceUtils.java,59
Codec,18,src/main/java/org/apache/commons/codec/language/bm/Rule.java,526
Codec,18,src/main/java/org/apache/commons/codec/binary/CharSequenceUtils.java,60
Codec,18,src/main/java/org/apache/commons/codec/language/bm/Rule.java,515
Codec,18,src/main/java/org/apache/commons/codec/binary/CharSequenceUtils.java,58
Codec,18,src/main/java/org/apache/commons/codec/binary/CharSequenceUtils.java,51
Codec,2,src/java/org/apache/commons/codec/binary/Base64.java,723
Codec,2,src/java/org/apache/commons/codec/binary/BinaryCodec.java,44
Codec,2,src/java/org/apache/commons/codec/binary/Base64.java,820
Codec,2,src/java/org/apache/commons/codec/binary/BinaryCodec.java,113
Codec,2,src/java/org/apache/commons/codec/binary/Base64.java,636
Codec,2,src/java/org/apache/commons/codec/binary/BinaryCodec.java,112
Codec,2,src/java/org/apache/commons/codec/binary/Base64.java,847
Codec,2,src/java/org/apache/commons/codec/binary/BinaryCodec.java,195
Codec,2,src/java/org/apache/commons/codec/binary/Base64.java,846
Codec,2,src/java/org/apache/commons/codec/binary/BinaryCodec.java,224
Codec,3,src/java/org/apache/commons/codec/language/DoubleMetaphone.java,651
Codec,3,src/java/org/apache/commons/codec/language/DoubleMetaphone.java,652
Codec,3,src/java/org/apache/commons/codec/language/DoubleMetaphone.java,601
Codec,3,src/java/org/apache/commons/codec/language/DoubleMetaphone.java,649
Codec,3,src/java/org/apache/commons/codec/language/DoubleMetaphone.java,600
Codec,3,src/java/org/apache/commons/codec/language/DoubleMetaphone.java,642
Codec,3,src/java/org/apache/commons/codec/language/DoubleMetaphone.java,634
Codec,3,src/java/org/apache/commons/codec/language/DoubleMetaphone.java,450
Codec,3,src/java/org/apache/commons/codec/language/DoubleMetaphone.java,452
Codec,3,src/java/org/apache/commons/codec/language/DoubleMetaphone.java,625
Codec,4,src/java/org/apache/commons/codec/binary/Base64.java,654
Codec,4,src/java/org/apache/commons/codec/binary/Base64.java,680
Codec,4,src/java/org/apache/commons/codec/binary/Base64.java,653
Codec,4,src/java/org/apache/commons/codec/binary/Base64.java,679
Codec,4,src/java/org/apache/commons/codec/binary/Base64.java,334
Codec,4,src/java/org/apache/commons/codec/binary/Base64.java,320
Codec,4,src/java/org/apache/commons/codec/binary/Base64.java,918
Codec,4,src/java/org/apache/commons/codec/binary/Base64.java,917
Codec,4,src/java/org/apache/commons/codec/binary/Base64.java,335
Codec,4,src/java/org/apache/commons/codec/binary/Base64.java,804
Codec,7,src/java/org/apache/commons/codec/binary/Base64.java,833
Codec,7,src/java/org/apache/commons/codec/binary/Base64.java,783
Codec,7,src/java/org/apache/commons/codec/binary/Base64.java,782
Codec,7,src/java/org/apache/commons/codec/binary/Base64.java,846
Codec,7,src/java/org/apache/commons/codec/binary/Base64.java,845
Codec,7,src/java/org/apache/commons/codec/binary/Base64.java,857
Codec,7,src/java/org/apache/commons/codec/binary/Base64.java,856
Codec,7,src/java/org/apache/commons/codec/binary/Base64.java,683
Codec,7,src/java/org/apache/commons/codec/binary/Base64.java,682
Codec,7,src/java/org/apache/commons/codec/binary/Base64.java,696
Codec,9,src/java/org/apache/commons/codec/binary/Base64.java,822
Codec,9,src/java/org/apache/commons/codec/binary/Base64.java,979
Codec,9,src/java/org/apache/commons/codec/binary/Base64.java,803
Codec,9,src/java/org/apache/commons/codec/binary/Base64.java,802
Codec,9,src/java/org/apache/commons/codec/binary/Base64.java,332
Codec,9,src/java/org/apache/commons/codec/binary/Base64.java,255
Codec,9,src/java/org/apache/commons/codec/binary/Base64.java,978
Codec,9,src/java/org/apache/commons/codec/binary/Base64.java,784
Codec,9,src/java/org/apache/commons/codec/binary/Base64.java,835
Codec,9,src/java/org/apache/commons/codec/binary/Base64.java,969
Collections,26,src/main/java/org/apache/commons/collections4/sequence/CommandVisitor.java,141
Collections,26,src/main/java/org/apache/commons/collections4/functors/DefaultEquator.java,42
Collections,26,src/main/java/org/apache/commons/collections4/sequence/CommandVisitor.java,134
Collections,26,src/main/java/org/apache/commons/collections4/functors/DefaultEquator.java,76
Collections,26,src/main/java/org/apache/commons/collections4/sequence/CommandVisitor.java,127
Collections,26,src/main/java/org/apache/commons/collections4/functors/DefaultEquator.java,75
Collections,26,src/main/java/org/apache/commons/collections4/keyvalue/MultiKey.java,253
Collections,26,src/main/java/org/apache/commons/collections4/keyvalue/MultiKey.java,252
Collections,26,src/main/java/org/apache/commons/collections4/bidimap/TreeBidiMap.java,2064
Collections,26,src/main/java/org/apache/commons/collections4/keyvalue/MultiKey.java,224
Compress,16,src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java,471
Compress,16,src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java,236
Compress,16,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,241
Compress,16,src/main/java/org/apache/commons/compress/archivers/tar/TarUtils.java,468
Compress,16,src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java,209
Compress,16,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,559
Compress,16,src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java,198
Compress,16,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,238
Compress,16,src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java,212
Compress,16,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,572
Compress,19,src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java,260
Compress,19,src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java,742
Compress,19,src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java,780
Compress,19,src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java,611
